tqQoNv-htT8,https://rr5---sn-qxaeenld.googlevideo.com/videoplayback?expire=1753574749&ei=_RiFaInPJMf2sfIPoffYkQw&ip=104.28.158.106&id=o-AIZl0cCWgI1CAceb7Y30TIK4_sS8vY9keF5v7r60posP&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753553149%2C&mh=Au&mm=31%2C26&mn=sn-qxaeenld%2Csn-c0q7lnz7&ms=au%2Conr&mv=m&mvi=5&pl=24&rms=au%2Cau&initcwndbps=915000&bui=AY1jyLPJiSxM6j59a1PO4CuLse6g7IOYGsvX8kbRUYS8ooXtdfHmz5jtm5xudL1CK6izj4cMJjgFRgK7&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=yLq9xcqJ7KatLzaDkHX5mesQ&rqh=1&gir=yes&clen=11546084&dur=904.381&lmt=1698967785886875&mt=1753552648&fvip=3&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=6308224&n=EdwQZZBiqHFwzg&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRgIhAMYDYt2ZZt984DYiSB4IdmmX6-uMyTRy6CndFfn3cQT2AiEA2rCWjihX6UGPl0hOy7Qs7HJGLvr487O2ZJzDTqTqVFA%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgY4Hj4G8wFD4XY6vQNwCdzAOSh1ae4RqnpBCzblpXXPsCIFDtTjkq-krNnYRR7RtSbiD_jAc8fWOGFArpxo8vZL57
F1VBsJBoEX8,https://rr1---sn-qxaeenlk.googlevideo.com/videoplayback?expire=1753574764&ei=DBmFaL2TLuHXsfIPrqiS6Qk&ip=104.28.158.106&id=o-ADk59mYL_nbnDpm8805Un3obt57UhteM1NlV1eSC4x0J&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753553164%2C&mh=le&mm=31%2C26&mn=sn-qxaeenlk%2Csn-c0q7lnse&ms=au%2Conr&mv=m&mvi=1&pl=24&rms=au%2Cau&initcwndbps=675000&bui=AY1jyLMfiH2cmP-X5NKRzXdkGy9L1aVRYwGUM2rMKVqpUGxLwvJtQNi2GdG79YC10pmrU-OA-lZj3K-I&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=QlgYHuSj5ih8L6QVMGYTj7MQ&rqh=1&gir=yes&clen=9224425&dur=724.461&lmt=1698808023265127&mt=1753552899&fvip=1&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=6308224&n=ef6MVAOmyhU6kw&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRAIgM8nj39r9LDnnC9rjyO9HwY2mj5ST5Mp8GTh3tng4J6ICICOUw9gRlHiJoShuxWHYAONpCEeETvX4WTY8nNaYKC4_&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhALmhQ1xUA22MiGDTBeva6hAa2SklpO9rFvVMLMhVdXOpAiAUUusyPV6zWJUqvFmCDWACxqFHYrqpW8fNN2d_1tLocQ%3D%3D
eF3vfLvZzWI,https://rr1---sn-qxaeenls.googlevideo.com/videoplayback?expire=1753574784&ei=IBmFaNn5FZiRsfIP09S1uQs&ip=104.28.158.106&id=o-AKHeljYtke2Vub1wCda4kdBuKbuZ6J4izE2eKpGp919X&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753553184%2C&mh=Bv&mm=31%2C26&mn=sn-qxaeenls%2Csn-c0q7lnse&ms=au%2Conr&mv=m&mvi=1&pl=24&rms=au%2Cau&initcwndbps=675000&bui=AY1jyLOGPvf6h1lNW6K-R62PbMGJVFSeaz4kof_VF9qgf4tWfNQdxUCNcVgnXwkf2IL6HTtgP79saEhY&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=96toouqdETB5GruxHdXtmhgQ&rqh=1&gir=yes&clen=9620333&dur=751.441&lmt=1750660122317605&mt=1753552899&fvip=4&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=5318224&n=zOYcizsgTvy_yQ&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRAIgZVb72Ul8rnxiwiQrmXZ9dEyc9QUv5Nzk6EM9PARUKXsCICJgswL95PJ4kN-Yk0P6AzbixvZyFTAe8l6L0w6vg8E6&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgbZhVpc9Dk2tElsWipSFbljsZdGUwMJveFgpOuHzCvV8CIFUXjVGAlNd8POQ-to4v-bnYfTK5GTvn_Gm2jq-54WCW
YbgUKoeakdM,https://rr3---sn-qxa7snel.googlevideo.com/videoplayback?expire=1753574799&ei=LxmFaPjyKtzXsfIPy7GqyAM&ip=104.28.158.106&id=o-AGXZib_DmWT8VJZ9moNCfinF5MUeEvydf_a2jXVXsWpL&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753553199%2C&mh=x5&mm=31%2C29&mn=sn-qxa7snel%2Csn-qxaeenlz&ms=au%2Crdu&mv=m&mvi=3&pl=24&rms=au%2Cau&initcwndbps=915000&bui=AY1jyLNynf0XKCwWTy4om0SVL6CBW9q5evmj2j8XG5SYpUC8AIC_D0DgOYN8tqopecyLQXlZTQiPGf3t&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=cbIAILsUTpLs0_nNCJZs4VsQ&rqh=1&gir=yes&clen=8769773&dur=660.561&lmt=1750607212044094&mt=1753552648&fvip=2&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=5318224&n=oRlojDa-7bX4ZQ&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRQIhAPc0qYxETyFGZfs8qCw4_82uqT2FmcTU-nDzi_3Yu-rhAiBFw5VO1chOMkeVkSbrQoXOSe04O0PTVPIxhp0UPSF1vg%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgQnDHaiweCim1qt0fj8njkbgUIFGaCBr2HoMmsW3SvbcCICwOu0qyNQDoXba5qb26kzPiG5Vp5GGWZMTMjwZAFMKu
rD0WxlLRoNs,https://rr4---sn-qxaeenlz.googlevideo.com/videoplayback?expire=1753574816&ei=QBmFaIDgBcOosfIP5uTYiQo&ip=104.28.158.106&id=o-AD6P5hk1y7pTKlF8Tghejggr4SORc21lDe-qc3JKSi-n&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753553216%2C&mh=Gh&mm=31%2C29&mn=sn-qxaeenlz%2Csn-qxaelney&ms=au%2Crdu&mv=m&mvi=4&pl=24&rms=au%2Cau&initcwndbps=915000&bui=AY1jyLN6f9Usk_p8IJvulcPy13GtpDPUl6GpKm2CXkUR6JQNb_Dk_oL0P0xzASw1vpRXB3I-AF3tB_I3&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=jQdU7S4_U92TO8nKFRF9DqYQ&rqh=1&gir=yes&clen=8088556&dur=615.841&lmt=1750655784574693&mt=1753552648&fvip=1&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=5318224&n=7bNv_ur1_Uzplg&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRQIhAJSfvNDx56wulmHMVbRwd1NguRzUY9AMBxRcmR88oWHDAiAamK4_5yIMr6RrkaC0CF7HxbHNS363Cltc7P80xnzrDw%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhAJ8HcOkcR_-QS_ZNvtEto1coXcbSQYI9PfcEOx2EIBysAiBDgJlbF60gAqxlf0202l48GwmWZCfaKh0Att9_cMdGEA%3D%3D
70ZdRquyMKQ,https://rr2---sn-qxaeenlk.googlevideo.com/videoplayback?expire=1753574832&ei=UBmFaNW-FKqZsfIP5pTVmQM&ip=104.28.158.106&id=o-APQSmHiwhtCYihUnF-XvzZ7vdSgiPX67sCKMxsN-vxbk&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753553232%2C&mh=9u&mm=31%2C26&mn=sn-qxaeenlk%2Csn-c0q7lnz7&ms=au%2Conr&mv=m&mvi=2&pl=24&rms=au%2Cau&initcwndbps=675000&bui=AY1jyLPTJxGdFyfOaZvO7ILhK6UXjlHdu5tLhv3MB3e-xxfGXq3na_FFP9GCgp0t-QvvmKvqIL1nYqq3&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=DHIDxtcTtF-WEGkKsd1x0-EQ&rqh=1&gir=yes&clen=9278783&dur=701.101&lmt=1741457624491327&mt=1753552899&fvip=4&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=5318224&n=ONlco-OGxBB6Qg&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRQIgZaFWYULMmWIYASkuwxaZBvbhOv1PJZUgfs-7idee2_wCIQDheL8C1ddTl3s4rBuvLDDVZPpFTzQXPdfzqLmv-XtTug%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhALMTjdh4S5EiEeaBEMMm6T0-nG3fvzPqrMkM6qkvPmAPAiBVMm22Z2hwB7mBL9Ot1Ml79pjsNnuJA_Lldz-_hrP2rg%3D%3D
oPOwGTWLdHg,https://rr2---sn-qxaelnes.googlevideo.com/videoplayback?expire=1753574848&ei=YBmFaJbdA-mcsfIPz538oAs&ip=104.28.158.106&id=o-AIvlDLdjrd7jSGrXF6Gp1C-6pWIGQoJ8pZ8x-ObgRsJm&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753553248%2C&mh=us&mm=31%2C26&mn=sn-qxaelnes%2Csn-c0q7lnse&ms=au%2Conr&mv=m&mvi=2&pl=24&rms=au%2Cau&initcwndbps=675000&bui=AY1jyLNmkuQ-1-J2DdhX5jV_nT2oLZLZrD4fOPAdIT6c6XpHUM9NNgxvQ5DKdKO8lCgS4gC7GgEHn8Gf&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=5eKU6YwjZG8CHRnb0VXgn9YQ&rqh=1&gir=yes&clen=8248853&dur=651.981&lmt=1752010291069947&mt=1753552899&fvip=3&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=5318224&n=Z5jX24WsUXHTgA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRAIgTrfihd0MWuEOYVRnzSWoaibi0ArMb-yitvrG4WDfVYkCIDiF1Exk-Yj5rnjqkVCxzZp1IZQkzc7aBwOQAYQ3gaY4&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhALXLTecTUBkAsEOo-xZDVKHMiYz-mTXWae9kM5NUbnIbAiEAhjI7yMDO4o_PAW0pZ9pT6-ZDr-A09CWGetiYy7OrdEE%3D
y2uQJJ-8_PA,https://rr4---sn-qxaelnez.googlevideo.com/videoplayback?expire=1753574864&ei=cBmFaOWqDJidsfIPuPjr2QU&ip=104.28.158.106&id=o-ABMch9fO2gYpabO2unDrJtrIGZbIkEV64fy9lcNhOZs1&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753553264%2C&mh=X2&mm=31%2C26&mn=sn-qxaelnez%2Csn-c0q7lnsl&ms=au%2Conr&mv=m&mvi=4&pl=24&rms=au%2Cau&initcwndbps=675000&bui=AY1jyLMQCGHcbqx-itiJ1IcY0MqkL8WVna65vnRv69Yj1CH4PGdVc8gYw6DqijSFd-YVbelvN9rciDSB&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=M3MKOdeAtlfhFxlmAfD0PDAQ&rqh=1&gir=yes&clen=8043173&dur=635.661&lmt=1751808057627616&mt=1753552899&fvip=2&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=5318224&n=kD_uCKvdCmAkog&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRQIhAII4x4CszMA4az1SLdDB8c_QeRhRWZRVtmY4fjSvIKCfAiB9pYwxUTfcjPVqnroLsb34aSInA3ShC2I9BlMWjFx9cA%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhAMaO-TOr8LfHIn6bkKQJch1kV_b8nS4fGMdTcb9Ql36CAiBUns4jtzE7ELtrizPOgFfGynmpd2J2JjcqkWoq5A2CRA%3D%3D
eiC_SjmyDog,https://rr2---sn-qxa7sn7r.googlevideo.com/videoplayback?expire=1753574880&ei=gBmFaKCICILHsfIP-5zjuAg&ip=104.28.158.106&id=o-AHdG_ibak0qISMBohFr509oPCRaOPk72pIJCX0wnUBcD&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753553280%2C&mh=tE&mm=31%2C29&mn=sn-qxa7sn7r%2Csn-qxaeenls&ms=au%2Crdu&mv=m&mvi=2&pl=24&rms=au%2Cau&initcwndbps=675000&bui=AY1jyLPpgaJ422mgfGDf6-lFR9Wjf4AGpXOGBm06Ak5f-LIKtHQm7izzpDD0qdn40THquVzEA3tvA5KG&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=3A1McQ_vflJUf2whg-MFD8cQ&rqh=1&gir=yes&clen=9824367&dur=814.841&lmt=1751809129787665&mt=1753552899&fvip=4&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=5318224&n=VHvHxobO5fbCOA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRQIhAOBvJU1Hdfleo6JS9rRw4g78QrhXFKcPTko05ovr24k9AiB8AXvHaLypUW6rGmj_gJLl_XyNkSIT7NNqNm36k_fesw%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIga1T2igX6cXEwhTgbGoaq0IKH1hHZlcP3DFR5Ja4R_2MCIAlWkOCb05mPjJs7xREn-4hK6guSB8lyVc72BmatwP8O
qoXO4AAyL-U,https://rr4---sn-qxaeenlz.googlevideo.com/videoplayback?expire=1753574894&ei=jhmFaKWILuzzsfIP5uOk-QE&ip=104.28.158.106&id=o-AIOXSmr5Op6MaDPTkRGl3T1gV2Z3tXKgq-HW3NiJrvqk&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753553294%2C&mh=w9&mm=31%2C29&mn=sn-qxaeenlz%2Csn-qxaelnes&ms=au%2Crdu&mv=m&mvi=4&pl=24&rms=au%2Cau&initcwndbps=675000&bui=AY1jyLNqwlQVjFxK1_429wzKQwho886K7UqDA_Sb5iK3dv0C-VrTe5MpDOWvc9yXNmg2JA9IeX3aeDw2&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=g1Gy_vRRMXs7PydNWk1plwsQ&rqh=1&gir=yes&clen=10985923&dur=921.741&lmt=1746927652061825&mt=1753552899&fvip=4&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=5318224&n=zfj9XYVD-a5FeA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRgIhAKIEg7N1Mkuru-KVAAkrY4FRiWMvJog80iiUjt1gI5biAiEA595tce0htP3VSZLlrdCFbOvSvzeVk6F9MwswXkfurf4%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAMIXETB3dDpBNlui2isxHjm-WHortjY0eg3sphZr6wObAiEAlf1F9j29yLwxLKbuXQLte-mz3MIKNZXFZMe_1ltHm90%3D
Yuk1-FYMOGQ,https://rr3---sn-qxaeenls.googlevideo.com/videoplayback?expire=1753574912&ei=oBmFaJS-AuqYsfIPsKTEwA4&ip=104.28.158.106&id=o-ADl1gP9Ly74SSK4Lt9I9NLXJKl8p2NySvd6IYabTZQtq&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753553312%2C&mh=DN&mm=31%2C29&mn=sn-qxaeenls%2Csn-qxaelne6&ms=au%2Crdu&mv=m&mvi=3&pl=24&rms=au%2Cau&initcwndbps=675000&bui=AY1jyLM1j57PKk0QKo37sj-am_Kk0RJOXIyi2BU1LQbUQbsEkT7eYjwG5RDjlXihblePtH60AWxQdflV&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=8moMdYx0aPhB0GDRi7_gKvgQ&rqh=1&gir=yes&clen=10068423&dur=755.321&lmt=1725821614313772&mt=1753552899&fvip=5&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=5432434&n=MmVVcSG81VxQ8Q&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRQIgBhrAV7zTnUGlnxgFrynGXbJKJh4icqDfyawBGTwNg2YCIQCUrqFvsUxdCbHyB0VmrQjLaXOUuYRAmKWHAKhBEN4FWg%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhAMFThynkpghCuLQLbkZ9QEy3AqmikzgNfWi_ouVVgXukAiAV8re_BKkr6lGAeH4rCDntzmL0rB8Dzqd8_gyXbZmpRg%3D%3D
fw5QymqXU0w,https://rr2---sn-qxa7snee.googlevideo.com/videoplayback?expire=1753574927&ei=rxmFaLqmCvHzsfIP68bioAo&ip=104.28.158.106&id=o-AKdBDwpwzpfA0AkHZHXg8gXC0gn4EW_yOkE7X7j99ci9&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753553327%2C&mh=6o&mm=31%2C29&mn=sn-qxa7snee%2Csn-qxaeen7l&ms=au%2Crdu&mv=m&mvi=2&pl=24&rms=au%2Cau&initcwndbps=675000&bui=AY1jyLNkTqq1UBgZBMspsG4E9PgEX9ktHKqw9fHT3osSPDdQTXg8FeMBwvtV7MGV_BGbaHnQXSbNIDnL&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=wLyXDbo48vaFg54iRzEP0ZYQ&rqh=1&gir=yes&clen=10375164&dur=841.561&lmt=1751819801437948&mt=1753552899&fvip=2&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=5318224&n=e7xeZOhquPuIKw&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRgIhAJ8E7nblRiBskYvskShV9cj3dM3XNhzd6-6FHvTRa3thAiEAwTNZHhCCK4OjPbGOHyjIkls888lpYmaQZVdOPiLElX8%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAN4kiOWnub9ZJ00E_tLBMNSl0qQ5jzO8HOyZUxkw7aXqAiEAkNzmElB_u-cZvBBIscXv2dbi8PmXALoGt_3lcNm2BdY%3D
78bWzqYrzWI,https://rr1---sn-qxaelne6.googlevideo.com/videoplayback?expire=1753574942&ei=vhmFaJCBI7_zsfIPj6XByQ8&ip=104.28.158.106&id=o-ACQaEl8kW_Yvu5czPGMOOARnqqYm4q18EMYsT6Alpmr_&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753553342%2C&mh=2g&mm=31%2C26&mn=sn-qxaelne6%2Csn-c0q7lnz7&ms=au%2Conr&mv=m&mvi=1&pl=24&rms=au%2Cau&initcwndbps=675000&bui=AY1jyLOQgHbt7wDxGa16vmkJhzz2QTz8_0uhzt5S7_fbt7ddMq9osNv_9zM39e5NHWXG88YE-IiaWN5c&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=EW8O22Ds6Y2mO-Btrg6EIeAQ&rqh=1&gir=yes&clen=8997751&dur=721.381&lmt=1751998771779340&mt=1753552899&fvip=2&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=5318224&n=BNvPj98BTPerWg&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRAIgTOqX1ZWDufyWhADsty6iEOBfkYmBG2lNpdXUBq3VuywCIDVmoJ_emS7RDKmDVM6BCwzPvxmpSwljliwX8SCR9nTA&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgfTcz0wRk1l4rGI_8JoJBrizzvYvCLXG0FTMN4_sYJeUCIQCEl5Iirp7OmogPGzWcCuA7i8wo-jar-PwodRECwSubkg%3D%3D
lWjN3Dsy_9U,https://rr3---sn-qxaelne6.googlevideo.com/videoplayback?expire=1753574957&ei=zRmFaMKACuCKsfIPtOyLwAo&ip=104.28.158.106&id=o-ANfP3s2SGgsYxQbRi1OIQpBBwu_f7k6_erI9M-SyIjat&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753553357%2C&mh=yJ&mm=31%2C26&mn=sn-qxaelne6%2Csn-c0q7lnsl&ms=au%2Conr&mv=m&mvi=3&pl=24&rms=au%2Cau&initcwndbps=675000&bui=AY1jyLOIXMWK0KteamOEHxiSf3EXgO7w8IqWVwskG2-KMEzYo4DcftQ54IEYPKToSrQp1x9kktv5wj6c&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=t-UIevxIe5S1ytaTQXCIgPsQ&rqh=1&gir=yes&clen=8323368&dur=666.541&lmt=1696569851902524&mt=1753552899&fvip=1&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=6308224&n=H6tnac4AlgLpRw&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRQIhAI6_XTa9GFCgtFqRc8bHNUV_BxGiB8VE1kFO2AH4Sq7IAiBR0O1lw06hnKyJYtzp0PC7wl5u6ePSTvTyDsJcfqByQw%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAJ0jrGLOUgxWJQIuFBbznPdvS1h9UH4g4gaO-vEln1ZYAiEArgCFn6iDrvJ666VyW7VF-LsgND5X7faAGygb4Cjjp7Y%3D
X3aF7pvzZF8,https://rr5---sn-qxaeenlz.googlevideo.com/videoplayback?expire=1753574973&ei=3RmFaMm_Hea9sfIPvfTo4Qk&ip=104.28.158.106&id=o-ANnA34lChP7V4vtUz9_PlbZWK4ZlY8z9sr7fmYsI4Cgo&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753553373%2C&mh=2G&mm=31%2C26&mn=sn-qxaeenlz%2Csn-c0q7lnz7&ms=au%2Conr&mv=m&mvi=5&pl=24&rms=au%2Cau&initcwndbps=937500&bui=AY1jyLPtyOT9wR5bicxWBKBVYuS3CYfa1g7zjCRnYGB4e4bK6MLcOSWwIuE7hKczK4v-PGpZPcJUI50O&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=cO5ZHKqSGQPjXgGK4UmwZa0Q&rqh=1&gir=yes&clen=8195065&dur=674.541&lmt=1750019277816799&mt=1753553138&fvip=4&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=5318224&n=jA5ZFMProRYrHg&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRQIhAMEhGulBvkWJKGIOq_otjS_n9BerTD-U9s-q85Ra3GU9AiBAAHQ0Kgap-tjnE_o-V6gEoh9c3xAEQhIprwBWRlSgKQ%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgbB689q6EN8QKE1uPnSU4Cg54FUQxD0BbMfj4AWcBL-ECIQC2QNN64MBekOEefEVh7hX-P-1xvNQP0hsmTZaFMML2Vg%3D%3D
